33.77,89.75,107.77,61.22,41.07,15.81
36.10,105.80,102.73,61.77,34.71,15.28
34.47,90.48,104.92,63.44,39.53,14.76
37.97,104.10,123.32,66.21,42.03,15.28
33.31,88.77,89.15,54.56,35.09,14.76
35.40,86.59,95.51,61.77,37.60,14.23
46.58,103.85,125.30,83.97,51.67,15.99
59.16,125.26,170.20,99.32,68.84,19.32
50.08,118.69,136.69,79.71,53.80,17.39
37.50,100.69,107.55,66.21,40.30,15.99
41.93,111.64,127.92,79.34,45.31,16.86
42.16,107.50,123.32,76.39,43.96,16.34
39.83,102.39,128.36,73.24,42.23,14.58
50.31,125.01,166.04,95.99,58.04,17.92
39.60,103.61,125.30,77.50,43.58,15.11
45.88,107.02,134.71,86.74,47.63,16.51
63.12,151.52,219.71,118.37,75.39,21.96
62.42,159.79,226.93,116.52,72.50,22.31
56.13,140.82,171.51,99.87,55.72,18.80
33.54,94.61,81.27,55.67,27.19,13.88
22.36,72.72,54.32,36.99,19.47,13.18
19.33,69.56,42.71,30.52,15.62,14.05
14.44,54.24,31.32,22.38,11.57,10.89
11.88,42.81,25.19,18.68,9.83,9.13
12.81,45.00,29.13,21.27,11.18,9.84
15.84,58.86,37.02,26.82,13.69,12.12
17.47,57.64,38.11,27.19,14.08,11.24
15.14,50.35,35.49,24.78,13.50,8.96
15.61,44.75,36.14,25.15,14.27,8.61
16.77,51.32,41.18,28.85,15.43,10.01
16.77,51.08,36.80,25.15,13.30,8.96
13.04,41.83,29.57,21.08,10.99,8.08
12.81,43.78,28.04,20.34,10.80,8.96
13.28,43.78,27.60,19.97,10.60,9.13
12.34,40.13,26.07,19.24,10.22,8.61
11.65,38.43,25.63,18.87,10.41,8.26
12.34,43.29,27.38,20.71,10.80,9.49
14.91,54.24,33.30,25.15,13.11,11.95
15.14,54.72,34.17,25.15,12.92,11.95
15.61,54.97,37.24,26.63,13.88,11.59
14.67,53.51,35.05,27.00,12.53,11.07
12.81,42.56,30.67,24.04,11.57,9.84
11.65,35.27,32.64,23.12,11.76,7.91
11.18,34.54,31.32,21.82,11.38,7.73
