10.95,34.54,42.50,46.05,39.72,34.96
7.92,38.43,46.66,51.23,44.35,40.23
9.55,43.29,52.13,56.60,51.29,46.55
10.25,46.45,57.17,61.22,56.30,50.77
10.48,46.21,57.61,61.22,56.88,50.24
10.48,45.48,58.92,61.96,57.84,49.89
10.95,46.21,63.52,65.47,61.12,50.24
11.65,47.18,69.88,70.28,65.75,50.77
12.11,46.45,70.31,70.28,66.52,49.54
11.88,44.75,67.69,67.88,64.21,47.96
11.41,43.29,64.18,64.92,61.70,47.61
11.41,45.24,69.00,69.36,65.17,49.54
11.65,47.91,72.29,72.69,67.87,50.94
11.41,47.67,70.31,71.02,66.33,50.94
10.95,45.00,63.52,65.29,61.51,49.36
10.71,43.78,60.24,62.70,59.39,49.19
10.71,43.29,59.58,61.96,59.19,49.54
10.95,44.75,61.77,64.18,61.12,51.12
10.95,45.72,61.99,64.73,61.32,51.82
11.18,48.16,63.31,66.40,63.05,54.46
11.41,50.10,64.84,68.06,64.40,56.39
12.11,52.29,66.37,69.91,65.56,58.15
12.34,54.24,66.37,70.65,64.98,59.38
12.11,53.26,62.87,67.88,61.89,57.97
11.65,53.51,61.99,67.32,58.23,55.16
12.34,51.32,58.92,63.44,53.99,49.89
16.30,46.94,49.50,51.42,28.54,23.36
15.14,42.08,48.63,50.12,26.42,21.08
19.57,52.05,59.58,63.07,44.15,37.94
17.24,53.02,63.31,67.88,58.04,52.88
11.88,56.91,70.53,74.91,65.17,59.38
13.74,61.53,75.35,80.08,71.53,64.65
13.28,61.53,76.23,80.45,73.27,65.52
13.51,61.05,77.54,81.19,75.01,65.35
13.74,62.75,77.98,81.38,75.78,64.82
13.74,58.62,79.51,81.56,76.55,63.24
13.28,57.40,80.17,81.56,76.74,61.48
13.51,56.43,83.24,83.97,78.48,60.43
14.21,53.75,78.86,79.34,75.97,56.92
14.44,52.78,80.83,81.01,77.13,57.44
15.61,60.56,98.79,97.10,90.24,63.42
18.87,74.67,128.80,123.92,112.41,73.08
22.13,88.53,165.16,155.73,139.21,84.50
29.58,117.47,236.79,216.76,194.17,105.75
39.83,152.98,340.18,299.62,273.03,134.21
36.34,137.17,256.72,230.64,208.63,107.16
20.26,83.18,140.63,132.80,117.62,74.13
16.54,69.32,105.58,103.76,94.87,68.16
15.37,65.67,94.41,94.33,86.77,67.28
14.21,66.88,88.93,89.52,81.18,64.65
13.98,62.75,86.09,87.30,78.28,63.07
11.41,57.16,76.67,78.23,68.06,55.69
12.34,56.91,76.89,78.79,69.03,55.86
15.37,58.86,77.76,79.90,70.57,56.74
28.42,58.13,76.45,77.87,67.10,52.70
14.44,61.05,81.49,83.97,72.69,60.25
15.14,64.94,89.37,91.37,81.75,67.11
15.84,69.32,96.38,97.10,89.27,71.32
16.30,67.61,95.07,94.70,88.31,67.46
14.44,58.37,78.42,79.34,74.43,58.15
13.04,51.32,71.41,72.32,68.45,53.23
11.88,47.18,68.12,68.99,65.17,50.42
12.34,46.45,70.75,70.65,67.10,49.36
13.98,47.43,76.45,75.09,71.92,49.71
16.30,49.13,84.55,81.56,78.28,49.89
19.33,57.16,101.20,95.25,90.24,53.05
21.66,61.53,116.53,109.49,103.16,57.44
27.25,73.45,149.17,136.49,126.29,64.65
31.91,86.59,191.01,171.64,160.04,75.54
40.29,107.26,238.54,210.85,198.99,88.54
40.29,98.99,205.03,182.36,175.66,78.88
25.85,63.48,110.18,103.57,99.30,52.17
14.91,40.86,64.84,64.55,60.93,39.17
12.11,38.19,60.24,60.66,56.69,38.82
12.81,41.59,69.88,68.80,64.21,42.34
13.98,47.91,79.08,77.13,70.19,44.44
18.40,57.64,105.14,100.24,90.24,51.12
15.37,54.72,92.44,89.15,76.93,46.03
10.95,43.29,73.60,71.21,62.86,38.65
9.55,39.64,66.15,63.62,56.88,35.66
11.65,41.83,76.23,72.87,65.36,38.82
11.65,45.72,82.80,78.97,70.38,41.28
13.28,50.59,86.74,83.23,73.27,43.74
16.77,55.94,102.95,96.18,85.61,52.17
21.89,67.37,122.23,113.38,102.77,59.73
26.32,68.34,116.97,110.42,97.56,57.44
29.11,67.13,121.35,115.41,100.07,58.15
17.70,69.56,118.51,113.19,98.91,59.20
22.36,75.88,140.85,130.02,118.77,65.88
22.83,78.80,146.32,134.65,122.05,68.34
22.13,80.26,147.64,135.57,122.25,68.16
21.43,79.78,141.07,128.17,116.65,65.35
23.06,85.37,155.52,137.23,127.84,67.11
24.22,81.72,170.86,145.74,136.13,66.75
20.73,73.70,168.01,144.82,136.13,64.47
27.95,85.86,203.06,174.04,166.01,74.13
37.97,112.37,271.84,226.94,219.62,93.28
39.60,111.15,250.37,212.14,205.35,89.42
30.05,83.42,164.94,144.82,135.94,62.54
20.73,60.56,121.35,108.75,100.46,50.24
23.52,66.88,155.09,137.97,127.26,59.73
29.35,88.04,182.03,160.91,147.70,69.39
28.88,85.13,190.79,168.86,155.22,71.67
26.55,89.02,191.89,172.19,152.90,73.25
21.66,79.29,158.81,143.71,127.84,65.52
17.93,70.29,129.24,119.29,105.28,57.62
15.14,60.56,113.91,107.09,95.64,54.11
17.70,71.26,129.46,121.88,102.96,57.09
17.93,71.51,139.10,130.58,112.80,60.25
14.91,61.05,110.40,103.76,92.74,52.35
38.43,62.02,112.81,106.35,92.17,51.47
26.55,79.29,147.20,138.34,122.63,66.23
35.64,80.02,140.85,134.28,119.74,66.93
35.17,89.99,169.32,156.47,137.09,79.58
33.77,100.21,177.87,167.75,146.15,88.19
29.11,108.48,182.47,175.34,150.20,93.28
25.85,107.02,173.71,167.75,144.42,95.39
34.01,124.53,204.81,194.57,173.53,108.21
31.68,124.28,210.51,198.08,178.35,112.43
30.75,119.42,208.53,193.83,176.43,109.79
33.54,123.80,222.77,202.15,187.42,111.90
32.14,116.99,246.87,211.40,197.64,106.81
36.80,123.07,258.70,225.09,214.03,108.21
46.58,141.55,320.91,273.73,263.39,123.50
42.16,130.85,263.30,228.60,217.50,107.86
31.21,103.37,212.70,188.47,175.66,88.89
36.80,113.83,268.77,232.30,217.30,101.89
46.58,146.17,344.78,291.12,278.62,122.44
42.16,132.55,285.20,244.14,231.19,103.47
28.88,99.48,207.00,184.03,166.98,82.39
22.83,86.59,177.65,159.06,144.80,76.77
24.92,97.77,210.51,186.43,171.41,88.19
27.48,106.53,199.12,180.33,161.77,84.67
22.59,88.77,164.29,152.22,131.69,72.73
21.89,88.29,173.27,158.87,140.37,73.96
25.16,105.07,221.24,199.75,178.93,91.35
29.81,124.28,252.56,230.27,203.23,106.10
29.35,121.12,221.68,201.41,183.56,105.93
25.16,106.04,176.99,167.20,152.32,97.85
27.72,124.04,215.32,202.89,179.51,113.13
33.07,132.31,219.49,204.19,186.84,119.28
25.85,108.72,171.30,161.28,149.43,103.12
24.22,98.02,170.20,154.44,143.84,94.86
25.62,101.42,201.31,179.77,169.68,97.14
28.65,98.26,171.30,154.25,145.38,84.85
20.50,70.05,112.15,105.61,100.65,69.39
15.61,59.35,85.87,85.26,81.95,64.29
15.37,61.78,95.51,94.14,87.73,65.00
15.14,60.07,91.34,89.70,83.30,60.25
13.74,50.83,76.89,76.94,70.76,51.30
12.81,47.43,74.48,74.35,67.29,46.90
13.04,46.94,74.26,73.98,65.36,44.62
12.11,47.43,70.53,70.84,63.24,44.27
11.41,48.16,74.70,75.28,67.87,49.54
13.74,58.37,98.35,95.62,84.84,56.92
14.44,61.29,100.76,98.21,87.15,57.97
13.98,58.62,95.94,93.22,82.53,53.75
14.21,61.05,97.70,94.70,82.53,53.58
34.70,65.91,113.69,109.86,95.44,58.15
20.96,77.34,132.96,127.25,114.53,69.56
25.39,72.48,109.96,108.75,98.34,66.40
47.05,85.86,115.22,115.60,94.67,67.81
63.82,107.02,131.65,129.65,88.12,58.85
67.08,122.10,138.22,140.56,94.09,66.75
25.39,118.45,151.36,156.28,133.62,109.27
32.38,137.90,163.63,164.61,148.28,117.17
33.77,141.31,159.69,160.54,145.38,112.96
35.64,118.20,137.56,137.79,127.07,96.62
38.90,99.48,127.49,125.58,115.50,80.81
28.88,90.48,119.38,116.71,108.94,75.89
25.39,85.13,112.15,109.68,103.16,71.15
24.92,78.56,129.68,125.03,115.11,75.01
24.22,78.56,127.49,123.18,113.95,72.38
24.22,78.56,128.80,123.73,111.64,68.16
27.72,81.72,144.79,138.53,123.21,70.97
29.58,86.59,154.43,147.41,131.11,72.73
27.48,79.05,140.19,133.72,119.55,66.40
27.48,77.59,137.78,130.95,118.58,65.35
20.26,71.99,120.04,115.78,102.77,63.94
18.40,68.83,109.52,106.72,96.02,64.29
15.61,62.99,101.42,99.69,88.50,59.90
16.07,66.88,103.17,102.28,88.70,59.20
17.24,73.70,125.51,121.51,105.08,64.47
35.87,73.45,120.48,116.71,102.77,63.77
17.24,74.18,123.11,120.03,105.86,68.51
21.20,82.21,122.23,122.62,103.35,77.12
44.72,88.77,120.04,117.81,98.14,72.20
46.82,93.40,119.16,117.26,88.70,63.77
53.80,101.18,118.51,115.23,69.03,47.96
54.97,103.12,127.49,124.66,93.13,67.11
19.80,98.02,139.53,137.97,120.51,96.79
24.92,113.58,148.51,146.85,134.78,108.21
37.27,125.74,145.67,145.37,133.43,102.94
37.97,113.58,134.71,133.54,124.37,95.92
26.09,103.37,131.65,127.06,118.58,90.29
28.88,94.37,129.68,123.18,115.50,80.63
43.56,100.21,142.16,134.09,124.37,76.94
48.68,95.10,133.40,125.95,117.04,69.92
34.47,92.42,132.09,123.73,115.88,74.13
23.76,78.80,133.18,123.55,115.88,73.08
20.03,69.56,108.65,103.76,96.41,64.47
15.14,53.02,80.39,78.97,75.20,55.16
12.81,46.70,68.56,68.99,66.33,51.12
13.04,45.48,70.53,70.10,66.52,48.84
13.98,46.94,75.35,73.98,69.41,47.61
14.91,48.16,70.75,67.51,66.91,45.67
19.80,45.48,69.22,65.29,67.10,45.15
13.98,46.94,70.31,69.17,65.17,44.80
12.81,44.51,70.53,69.91,65.75,46.90
12.81,51.32,81.92,80.45,74.62,53.58
15.14,62.02,101.64,98.58,89.08,61.48
14.67,62.51,99.45,96.55,87.92,60.96
13.04,58.13,82.58,82.86,74.04,54.11
12.34,48.40,70.97,70.84,64.79,47.96
27.95,52.78,71.19,71.02,53.02,39.88
10.71,50.10,74.04,74.35,67.49,50.42
10.95,52.29,71.85,73.80,67.68,54.81
7.22,22.86,36.58,38.29,34.90,23.19
6.75,24.32,40.09,41.98,37.60,24.59
6.99,24.08,39.21,40.69,37.02,24.24
6.06,26.75,42.06,44.20,38.18,24.77
5.82,25.29,40.52,41.98,37.41,24.07
5.82,25.29,40.96,42.35,37.60,24.24
5.59,24.08,39.21,40.50,36.25,23.54
5.82,24.08,38.77,40.32,36.25,23.36
5.59,23.59,37.90,39.76,35.48,23.36
6.99,28.94,48.85,50.49,42.03,27.05
6.99,28.70,46.44,47.53,42.81,27.58
6.75,28.70,47.97,48.64,43.58,28.11
6.75,30.16,51.26,51.23,46.47,29.16
7.22,31.62,54.10,53.82,48.78,30.04
7.22,30.65,54.32,53.82,48.40,29.51
7.92,32.35,59.14,58.08,51.87,30.57
8.85,33.81,63.09,61.96,55.15,32.32
10.25,39.40,70.31,68.43,61.89,35.13
9.78,39.64,71.63,69.36,61.51,34.61
8.39,36.24,65.50,64.55,57.07,33.38
7.45,32.35,55.42,55.67,49.36,30.92
6.99,29.43,49.29,49.94,44.73,29.16
6.52,27.48,44.25,45.87,41.26,28.11
8.15,27.97,44.25,45.87,41.65,28.28
7.45,27.24,43.59,44.94,40.68,27.58
8.39,32.35,52.13,53.82,46.28,30.39
9.78,37.46,62.43,64.18,54.57,33.90
14.91,40.13,67.03,68.62,58.62,35.13
8.85,37.94,64.18,65.47,54.76,34.43
8.62,39.64,79.73,78.97,65.75,39.00
13.28,58.37,113.69,108.75,94.48,50.59
12.34,47.43,85.21,82.49,73.08,41.98
11.18,43.78,86.31,83.78,74.62,42.86
13.51,51.81,102.08,95.62,86.96,46.73
13.98,55.45,119.82,110.42,98.53,50.59
21.66,80.75,180.93,164.05,145.96,69.04
19.10,71.51,144.57,132.98,118.58,58.50
15.61,60.56,125.73,116.34,103.35,52.88
14.67,56.91,111.28,104.68,94.09,50.07
11.65,47.43,85.65,82.86,74.43,43.57
10.25,39.40,69.88,68.06,62.86,39.53
9.55,33.56,57.61,57.15,54.76,36.36
9.55,31.62,54.10,54.01,50.52,34.43
8.15,32.10,58.70,58.08,53.60,34.78
23.99,39.89,71.41,69.36,59.00,36.54
19.10,39.64,65.28,64.36,59.39,37.07
10.25,37.21,66.59,65.47,59.77,38.30
10.48,35.27,61.55,60.85,57.07,37.94
8.62,33.81,59.14,59.37,54.57,37.24
9.08,35.51,66.15,64.92,59.58,38.30
10.25,39.40,78.20,74.17,68.26,39.35
13.98,44.02,85.65,80.08,74.43,40.76
16.30,46.94,94.19,86.74,80.60,42.69
17.47,51.08,105.80,97.65,88.70,45.32
17.93,56.91,99.89,90.81,83.30,43.74
16.30,50.59,90.47,83.97,76.55,40.58
14.67,48.16,94.19,86.93,79.25,40.76
12.81,40.13,79.95,74.54,67.87,36.36
9.08,31.38,58.70,57.34,52.45,31.09
7.45,27.97,51.48,51.05,47.43,29.51
7.45,27.00,48.41,49.20,44.54,28.81
6.29,25.29,43.15,44.76,39.91,26.53
7.45,28.46,52.13,53.08,46.28,29.51
8.85,36.73,68.56,69.17,58.23,34.08
10.02,42.81,76.45,76.39,63.24,35.84
18.63,38.67,71.19,70.65,60.16,34.43
10.71,44.75,81.27,81.01,68.06,38.12
8.15,36.48,61.99,63.07,52.45,32.50
7.69,33.81,59.36,60.48,52.25,33.20
7.92,34.29,60.68,61.59,53.41,34.43
7.45,32.35,58.49,59.00,52.25,34.08
8.39,35.51,66.81,66.58,59.39,36.71
9.78,41.10,81.71,79.53,70.76,40.58
12.81,52.78,112.59,105.79,93.71,49.19
20.73,80.75,181.37,166.27,147.70,70.27
18.63,70.29,132.74,123.73,110.48,55.69
11.65,48.89,94.63,90.26,80.40,44.44
9.55,40.62,74.04,73.06,64.98,39.35
8.39,36.24,61.99,62.51,55.53,36.19
7.22,31.13,54.32,55.86,49.55,34.26
7.69,33.32,62.21,63.25,54.37,36.01
7.69,34.29,59.58,60.48,52.45,34.61
7.45,31.13,51.70,53.45,46.28,32.15
10.02,27.97,49.50,51.23,44.73,31.27
8.39,36.24,67.47,68.43,57.07,37.42
8.15,35.51,62.43,63.44,56.30,37.42
6.75,29.67,51.48,53.27,48.78,34.43
7.22,32.35,60.46,61.40,54.95,36.54
9.32,39.64,76.89,76.20,68.26,41.46
12.34,53.51,113.03,108.75,97.18,52.70
18.40,70.05,143.04,133.72,120.51,61.66
16.77,62.99,127.49,119.85,107.78,55.86
15.37,59.35,120.70,112.82,99.88,52.00
12.58,50.59,103.61,97.29,87.54,47.96
10.95,44.75,85.21,83.23,73.85,43.39
10.02,40.62,76.45,74.91,67.10,40.93
8.39,33.81,61.77,61.77,56.11,36.89
7.92,31.38,58.27,58.63,52.64,35.13
7.45,29.43,50.60,51.97,44.35,30.39
6.52,22.38,38.77,40.32,37.41,26.53
11.88,23.11,40.30,41.61,34.90,23.72
15.37,27.48,44.90,46.24,34.51,22.49
9.55,27.24,49.50,50.86,45.12,30.57
8.85,34.29,61.77,62.70,53.99,35.66
8.15,34.29,59.36,60.11,53.80,35.84
7.69,30.65,55.20,56.41,50.71,34.26
8.39,34.54,62.43,63.25,56.50,36.19
9.55,37.94,73.60,73.43,64.40,39.00
11.41,45.48,96.38,91.37,79.63,44.09
13.74,52.54,117.85,109.49,94.87,48.84
18.40,58.13,125.51,116.34,101.23,50.94
50.54,89.99,146.54,132.61,127.26,61.13
19.33,64.70,113.25,107.09,92.55,47.61
13.98,44.51,86.09,83.97,73.08,39.88
18.87,62.75,139.97,133.17,113.18,56.21
24.69,90.48,199.99,183.29,159.84,74.66
24.22,88.29,181.15,165.53,144.80,67.98
12.81,45.97,81.92,79.71,69.41,38.65
7.69,28.46,49.50,50.86,45.70,29.51
6.06,23.11,39.21,41.80,38.18,26.53
5.36,19.70,33.95,36.81,34.51,25.12
5.12,18.97,33.08,35.88,33.94,24.94
5.12,19.46,33.51,36.44,34.51,25.12
4.89,18.97,32.86,35.51,33.55,24.77
4.43,17.75,30.23,33.29,32.59,24.77
4.43,17.03,29.13,32.18,32.20,24.77
4.19,16.78,28.26,31.44,31.62,24.59
4.66,16.78,27.38,30.89,30.46,24.24
4.66,16.05,26.07,29.59,29.69,23.54
4.43,16.54,26.50,29.78,30.85,23.89
4.19,16.05,26.94,30.33,31.24,23.72
5.59,14.84,25.41,28.11,26.03,19.15
5.82,15.32,24.97,27.37,22.95,16.69
5.36,14.84,25.63,28.48,29.31,21.61
4.19,16.05,26.94,30.33,31.24,23.72
4.19,15.81,26.72,29.96,32.01,23.89
3.96,15.81,27.38,30.52,32.20,24.24
3.96,16.05,28.48,31.26,32.39,24.59
4.19,16.54,29.79,32.74,33.16,24.94
4.43,17.75,32.20,34.96,34.32,25.30
4.89,19.21,35.49,37.73,35.86,25.65
5.59,20.19,37.46,39.58,37.41,26.00
6.06,22.38,35.05,37.18,38.18,26.17
10.71,14.84,17.96,20.90,33.36,25.47
10.25,12.40,17.52,20.34,32.78,25.12
8.15,19.21,32.64,34.77,37.02,25.47
5.59,20.43,37.68,39.39,37.02,25.47
4.89,19.94,36.14,38.10,36.44,25.65
4.43,18.48,33.30,35.70,34.90,25.30
4.43,18.00,32.20,34.59,34.51,25.12
4.19,17.27,31.32,33.66,33.94,24.59
4.19,17.03,30.01,32.55,33.55,24.07
4.19,16.54,29.79,32.18,32.97,23.54
3.96,16.30,29.35,31.63,31.81,23.01
4.19,16.30,28.91,31.26,31.62,22.66
5.36,16.30,28.26,30.33,30.66,21.61
6.52,15.81,28.48,30.52,27.57,18.62
7.22,17.03,27.60,29.22,21.40,13.88
7.45,16.30,27.38,28.67,20.25,13.18
7.92,17.03,28.04,29.59,21.60,14.23
7.69,17.27,28.04,29.78,22.95,15.46
7.69,16.78,28.04,29.96,24.10,16.16
6.75,16.78,28.91,31.07,31.24,21.96
4.19,17.51,30.01,32.37,31.81,23.19
4.43,17.27,29.35,31.81,32.20,23.54
4.43,17.51,30.89,33.11,32.78,24.24
4.89,19.70,34.39,36.44,35.09,25.65
5.36,20.67,36.80,38.66,37.02,26.35
5.59,22.38,41.84,42.91,40.30,27.58
6.29,24.81,46.88,47.53,43.77,28.81
6.99,27.00,52.13,51.97,47.24,30.04
7.69,29.43,58.05,57.15,52.06,31.62
9.32,32.83,63.31,61.77,56.88,33.38
19.33,36.73,53.45,51.42,59.39,34.61
26.55,28.70,43.37,42.72,58.62,35.31
24.22,32.59,53.89,52.16,59.58,34.78
9.55,34.78,63.96,61.96,56.88,33.20
8.85,32.10,61.99,60.11,54.57,32.32
6.75,27.73,49.72,49.94,46.28,29.69
6.29,26.02,48.41,48.83,45.70,29.86
6.75,27.24,50.38,50.49,46.47,30.39
6.29,27.97,48.63,49.20,45.12,29.51
6.75,28.21,50.16,50.86,45.89,29.69
5.82,26.75,44.47,45.50,41.26,27.40
6.29,23.11,40.09,41.61,37.60,26.00
10.71,22.13,37.24,39.21,33.36,23.19
10.02,23.35,39.65,41.61,36.25,24.94
6.52,22.38,37.02,39.21,34.90,24.77
5.59,22.38,37.46,39.76,36.25,25.65
5.36,24.32,40.96,42.91,39.33,27.05
6.52,27.97,51.04,52.16,46.66,30.22
6.75,29.43,52.57,53.64,47.63,30.39
7.22,31.62,57.39,58.26,50.32,31.09
7.92,31.86,58.05,58.45,51.10,31.09
8.62,35.75,57.83,57.52,51.29,31.09
14.44,28.21,42.71,42.35,45.12,28.46
7.69,29.43,51.48,52.16,46.28,28.63
7.92,30.40,54.54,54.93,48.20,29.34
6.52,28.70,47.75,48.64,43.77,27.76
6.29,26.27,46.44,47.16,43.19,27.76
6.52,27.48,49.07,49.20,43.96,28.11
6.75,28.21,51.48,51.60,45.89,28.81
6.52,29.92,49.94,50.31,43.77,27.93
8.62,26.27,43.81,44.94,39.72,25.65
13.98,25.05,38.55,39.76,29.89,18.62
6.52,26.02,42.50,43.65,38.56,25.30
6.29,25.54,42.28,43.28,38.76,25.30
5.82,23.84,40.09,41.24,36.83,24.59
6.29,26.02,45.12,45.87,41.07,26.35
6.99,28.46,49.94,50.12,44.93,27.76
7.22,30.16,54.54,54.75,48.20,29.16
8.39,34.78,65.28,64.55,55.72,31.62
10.25,42.08,76.23,74.54,64.40,35.13
10.25,40.62,75.13,73.06,63.44,34.61
8.62,36.00,65.28,63.99,55.72,31.44
6.75,28.70,48.41,48.46,43.77,26.35
5.82,24.08,40.96,41.43,37.79,24.07
5.82,25.05,41.18,41.43,37.60,23.89
6.29,26.02,46.22,46.24,41.84,25.65
6.99,28.94,51.70,51.60,45.50,27.40
6.52,28.70,49.94,50.31,44.35,26.88
8.62,28.46,49.50,50.12,44.15,26.70
6.99,30.40,55.64,55.49,47.63,28.28
6.52,27.97,46.88,46.98,42.03,25.82
6.06,26.75,44.69,44.94,40.30,25.47
6.75,28.70,50.16,50.31,44.93,27.58
8.39,34.29,68.56,67.14,57.65,32.67
11.41,46.21,88.50,84.71,73.08,38.65
12.34,43.29,83.02,79.16,68.64,36.71
11.88,41.59,75.13,71.95,64.01,35.13
11.88,43.29,76.01,72.69,64.59,35.49
11.65,38.91,74.91,71.76,62.67,34.43
10.71,38.19,73.82,70.84,61.89,34.08
9.55,37.94,74.48,71.21,62.67,34.78
10.02,41.35,81.92,79.16,70.96,38.65
11.65,47.67,91.78,87.48,78.09,41.63
9.08,37.94,71.19,68.62,61.70,35.49
8.85,36.97,71.63,69.36,61.70,35.31
8.15,34.05,59.58,58.81,49.55,30.04
6.29,26.51,45.34,46.61,40.11,26.17
6.29,25.29,41.84,43.83,37.98,25.30
6.75,24.32,39.87,41.80,37.41,24.94
6.29,27.97,49.07,50.49,43.77,28.11
6.29,27.24,44.47,46.42,40.68,26.88
5.12,21.16,33.30,35.70,33.36,23.72
4.43,18.00,28.26,30.89,29.69,22.13
4.19,17.75,26.72,29.41,28.73,21.61
4.19,16.78,27.38,29.96,29.69,21.96
4.19,18.00,29.57,32.00,31.62,22.84
4.66,20.19,34.17,36.44,34.51,24.59
5.36,22.86,40.74,42.72,38.76,26.53
6.52,27.73,51.26,52.71,46.08,29.51
7.45,30.16,55.42,56.23,48.98,30.57
8.39,31.86,57.39,57.89,51.10,31.44
14.67,35.75,49.07,48.83,52.45,31.97
17.00,30.16,46.22,46.42,48.59,30.39
8.15,30.40,55.42,56.23,49.17,30.39
7.45,30.40,56.08,56.41,49.55,30.74
6.29,26.75,47.10,48.27,43.96,28.63
5.59,23.35,41.18,42.35,39.53,27.05
5.36,22.86,38.77,40.32,37.02,26.00
5.36,21.16,36.80,38.47,35.67,25.12
5.82,22.86,40.52,42.35,37.21,25.65
5.36,22.86,39.65,41.43,37.21,25.65
6.75,20.19,34.17,36.25,33.94,24.07
5.82,21.65,39.21,41.06,37.02,26.00
6.52,27.73,49.07,50.31,44.35,29.34
6.52,26.75,48.63,49.57,44.54,29.86
6.29,26.27,49.07,49.94,45.50,30.39
7.45,32.59,61.55,61.22,55.92,34.61
9.32,39.16,76.67,75.28,67.49,39.00
7.45,30.40,54.76,54.93,50.13,31.44
6.75,28.94,57.17,56.78,50.71,30.92
9.08,35.27,72.51,70.47,62.86,36.01
10.71,40.62,80.39,77.68,69.22,38.47
9.08,36.00,70.10,68.25,60.54,34.96
7.45,30.65,58.27,58.26,52.06,31.97
6.52,27.24,50.82,51.79,46.66,30.04
6.52,27.24,50.16,51.23,45.70,29.69
6.52,27.24,49.50,50.86,45.31,29.34
6.29,26.51,48.19,49.75,45.12,29.16
6.06,26.27,47.31,48.83,43.77,27.93
5.82,26.02,46.00,47.16,43.96,27.58
5.82,23.35,42.93,43.83,41.26,26.35
5.36,22.86,40.52,42.54,38.18,25.47
5.36,22.62,37.90,39.76,37.41,25.65
5.12,21.65,37.68,39.76,37.41,25.65
5.36,21.65,38.55,40.50,37.79,26.17
5.36,22.62,40.52,42.17,38.95,26.88
5.82,24.32,44.90,46.24,42.23,27.76
6.29,26.75,51.04,51.79,46.08,29.16
7.69,30.65,57.61,57.71,51.29,31.27
8.39,32.59,61.55,60.85,54.37,32.50
8.85,35.51,61.33,60.66,53.80,32.32
8.39,32.10,59.36,59.00,52.45,31.80
9.55,35.51,67.03,65.84,58.42,34.26
9.08,35.02,65.50,64.73,56.88,33.38
8.39,34.29,64.40,63.62,55.72,32.67
7.22,30.89,58.92,58.63,51.29,30.92
6.99,28.70,47.75,49.20,44.15,28.11
5.36,21.65,34.61,37.18,34.32,23.54
4.66,18.73,31.32,33.66,32.20,22.31
4.89,20.92,34.83,36.81,34.32,23.19
5.36,23.11,41.84,43.28,39.33,25.30
5.82,25.29,44.69,45.87,41.84,26.00
5.12,22.62,37.02,39.02,35.48,22.84
7.22,19.21,32.64,34.59,32.01,20.55
5.59,19.94,34.17,36.25,32.97,21.08
4.89,21.89,35.49,37.55,32.97,21.78
4.89,20.43,34.17,36.07,33.74,22.13
4.89,20.67,35.49,37.36,34.51,22.49
4.89,20.67,34.61,36.44,33.74,22.13
4.89,20.67,37.24,39.21,35.29,22.84
6.29,27.73,51.48,52.34,45.31,27.40
7.92,33.08,61.55,61.40,53.22,30.57
8.85,36.24,63.74,63.44,54.76,31.27
8.62,34.05,61.77,61.77,53.60,30.74
8.85,34.05,59.14,58.63,52.06,30.04
10.95,28.94,43.81,44.39,44.35,26.88
7.45,27.97,50.16,51.23,45.12,27.05
7.22,30.16,54.54,54.93,47.63,27.93
6.75,29.19,53.89,54.19,47.43,27.76
7.22,30.16,55.64,55.30,48.40,27.93
6.29,26.51,45.78,46.42,41.46,25.12
5.36,22.86,37.24,39.02,34.90,21.96
4.66,19.70,32.42,34.03,32.59,20.20
9.32,19.46,33.73,35.33,32.78,20.20
5.12,23.11,38.55,40.69,35.86,22.49
5.59,23.59,40.09,41.98,37.79,23.89
6.06,25.54,45.34,46.79,41.46,25.47
6.99,29.19,51.26,52.53,45.89,27.40
6.75,29.19,54.32,55.49,47.63,28.11
8.39,33.32,60.68,61.40,52.83,30.39
8.85,34.29,61.99,62.51,53.99,30.92
8.15,30.65,52.13,53.45,46.47,27.76
7.69,28.46,48.19,49.75,43.77,26.70
6.29,24.08,40.52,42.72,37.98,24.42
6.29,25.05,43.59,45.87,40.49,25.65
6.52,25.54,42.71,44.94,39.53,25.12
6.29,24.57,39.65,42.17,37.41,24.24
6.75,24.57,41.40,43.83,38.95,24.77
6.75,24.81,41.18,43.65,38.56,24.59
6.75,25.05,40.30,42.72,37.98,24.42
6.75,24.57,41.18,43.83,38.37,24.59
6.06,25.05,42.71,44.94,39.72,24.77
6.29,27.24,47.31,49.01,43.00,26.17
8.62,33.32,61.55,62.70,52.83,30.39
8.39,35.51,61.77,63.07,53.60,30.74
7.45,32.35,57.61,59.55,48.98,29.16
6.52,28.94,51.70,52.53,46.28,27.05
10.48,30.16,54.32,54.56,48.98,27.93
7.45,33.56,61.33,61.96,52.45,30.57
7.22,31.13,56.08,56.78,49.17,29.86
7.45,31.38,58.49,58.08,52.25,30.92
7.69,33.81,66.15,66.03,55.53,32.50
9.08,36.97,67.69,67.51,58.23,34.43
7.69,32.35,57.83,58.63,51.87,31.97
6.75,28.21,48.63,50.12,45.31,29.51
6.29,27.00,48.19,50.12,44.73,29.51
7.22,30.65,58.70,59.18,52.83,32.50
9.32,41.35,79.08,78.05,68.06,38.47
11.65,47.18,90.03,88.41,76.36,41.98
11.41,44.51,83.02,82.12,70.57,39.53
12.58,49.86,99.23,96.92,83.49,44.80
13.51,54.97,102.08,100.43,85.03,44.97
12.11,48.40,89.81,89.15,75.01,40.58
