2.56,3.16,6.13,4.99,4.24,3.34
2.33,2.92,5.26,4.99,5.40,3.34
2.56,3.16,4.38,4.99,5.59,3.51
3.96,4.62,5.48,7.03,6.56,5.27
1.86,2.19,5.91,4.81,4.05,3.51
17.24,13.38,12.49,8.69,8.48,2.99
90.61,66.88,68.78,47.16,30.46,9.49
48.45,32.83,29.35,18.87,16.39,4.92
25.39,19.94,14.46,10.91,8.29,4.22
22.13,18.24,12.70,9.62,7.33,4.04
20.26,16.54,12.49,10.54,6.94,3.86
25.39,19.46,13.58,9.99,8.29,4.04
36.10,27.00,21.90,13.50,12.34,4.22
41.46,29.67,19.71,15.91,11.38,6.50
30.51,23.35,15.99,12.02,9.83,4.74
44.25,30.16,23.66,17.02,14.65,5.97
25.16,18.48,12.92,9.06,8.29,4.04
23.76,18.24,13.80,10.17,8.68,4.04
51.47,36.97,33.30,23.12,17.16,5.97
62.19,40.62,44.03,25.71,25.64,5.45
93.17,59.10,46.44,32.18,29.31,10.72
97.83,61.29,43.37,30.70,29.12,12.12
53.34,36.97,26.29,19.79,16.20,7.73
67.08,48.40,38.77,28.30,21.98,8.43
32.38,23.84,19.93,14.61,11.38,4.39
28.88,21.89,17.96,12.76,10.60,4.22
